,request.headers.User-Agent,request.headers.Accept-Encoding,request.headers.Accept-Language,request.headers.Sec-Fetch-Site,request.headers.Sec-Fetch-Mode,request.headers.Sec-Fetch-Dest,request.headers.Set-Cookie,request.headers.Date,request.method,request.url,response.status,response.headers.Content-Length,response.status_code,response.body,request.headers.Cookie,response.headers.Location,request.headers.Content-Length,response.headers.Set-Cookie,attack_type,label
3327,-0.22941573387056174,0,0,0,1,0,-0.5388159060803247,-0.2672612419124244,0,0.6859943405700353,0,50,0,0.7071067811865475,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3328,0.0,0,1,0,0,0,-0.454858826147342,-0.2672612419124244,0,1.0,4,30,4,0.5773502691896258,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3329,0.0,0,2,0,1,0,-0.485071250072666,-0.23570226039551587,0,0.5,3,46,3,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Log Forging,Malware
3330,0.23570226039551587,0,0,0,1,0,-0.5734623443633283,-0.23570226039551587,0,0.0,0,291,0,0.0,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3331,0.0,0,2,0,0,0,-0.5896096038723766,-0.2672612419124244,0,0.9271726499455306,0,48,0,0.9622504486493763,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3332,-0.7559289460184544,0,3,0,1,0,-0.5,-0.2672612419124244,0,0.0,0,60,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3333,0.6666666666666666,0,2,0,0,0,-0.7290038003196576,-0.47140452079103173,0,0.0,4,33,4,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3334,0.0,0,1,0,0,0,-0.6286946134619315,-0.47140452079103173,0,0.0,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,LOG4J,Malware
3335,0.0,0,1,0,1,0,-0.4459764877482998,-0.22360679774997896,0,0.0,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3336,0.2581988897471611,0,0,0,1,0,-0.6064784348631227,-0.22360679774997896,1,1.0,1,211,1,0.5897678246195885,-0.7071067811865475,1.0,0.0,0.0,Cookie Injection,Malware
3337,0.0,0,0,0,1,0,-0.3287979746107146,0.0,0,0.8944271909999159,4,33,4,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3338,0.2581988897471611,0,1,0,0,0,-0.5685352436149612,-0.22360679774997896,0,0.0,0,1604,0,0.1638463841038081,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3339,0.5,0,1,0,0,0,-0.6109598099719177,-0.23570226039551587,0,0.0,0,309,0,0.0,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3340,-0.5163977794943222,0,2,0,0,0,-0.5132649025747366,-0.23570226039551587,0,0.0,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3341,-0.22941573387056174,0,3,0,0,0,-0.7770286898858113,-0.31622776601683794,0,1.0,0,34,0,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3342,-0.22941573387056174,0,0,0,0,0,-0.6897304947150052,-0.31622776601683794,0,0.8944271909999159,0,213,0,0.8571428571428571,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3343,-0.47140452079103173,0,3,0,0,0,-0.48349377841522817,-0.22360679774997896,0,0.0,0,51,0,0.0,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3344,0.3779644730092272,0,2,0,0,0,-0.5416762627738958,-0.22360679774997896,0,0.0,4,41,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3345,-0.6324555320336759,0,2,9,0,0,-0.7337993857053429,-0.31622776601683794,0,0.0,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,LOG4J,Malware
3346,0.0,0,2,0,0,0,-0.7035264706814485,-0.31622776601683794,0,0.6859943405700353,0,50,0,0.7071067811865475,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3347,-0.22941573387056174,0,3,0,1,0,-0.45662965113740955,-0.22360679774997896,1,1.0,1,211,1,0.5897678246195885,-0.7071067811865475,1.0,0.0,0.0,Cookie Injection,Malware
3348,0.0,0,3,0,0,0,-0.6064784348631227,-0.2672612419124244,0,0.5773502691896258,4,39,4,0.4472135954999579,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3349,-0.22360679774997896,0,2,0,1,0,-0.5241424183609592,-0.2886751345948129,0,0.0,0,291,0,0.0,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3350,0.0,0,1,0,0,0,-0.6984302957695782,-0.2886751345948129,1,1.0,1,211,1,0.5897678246195885,0.0,1.0,0.0,0.0,Cookie Injection,Malware
3351,0.0,0,1,0,1,0,-0.485071250072666,-0.22360679774997896,0,0.5773502691896258,4,30,4,0.5773502691896258,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3352,0.0,0,2,0,1,0,-0.5029556907695452,-0.22360679774997896,0,0.8944271909999159,0,1053,0,0.6527139518645054,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3353,-0.5163977794943222,0,3,0,0,0,-0.5333333333333333,-0.22360679774997896,0,0.0,0,2734,0,-0.22881438097813775,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3354,-0.47140452079103173,0,0,0,1,0,-0.36273812505500586,-0.22360679774997896,0,0.0,0,71118,0,-0.03115778293726579,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3355,-0.4082482904638631,0,1,0,0,0,-0.49518756847213835,-0.22360679774997896,0,1.0,0,34,0,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3356,0.0,0,3,0,1,0,-0.3790490217894517,-0.22360679774997896,0,0.0,0,71,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3357,-0.47140452079103173,0,0,0,0,0,-0.7392212709545728,-0.47140452079103173,0,0.8944271909999159,4,33,4,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3358,0.6666666666666666,0,2,0,0,0,-0.7897539744795119,-0.47140452079103173,1,1.0,1,211,1,0.5897678246195885,0.0,1.0,0.0,0.0,Cookie Injection,Malware
3359,-0.22360679774997896,0,3,0,0,0,-0.6931032800836721,-0.31622776601683794,0,0.0,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3360,0.23570226039551587,0,0,0,0,0,-0.6060915267313265,-0.31622776601683794,1,1.0,1,211,1,0.5897678246195885,-0.7071067811865475,1.0,0.0,0.0,Cookie Injection,Malware
3361,0.0,0,1,0,0,0,-0.43328912241312106,-0.21320071635561041,0,0.3779644730092272,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3362,-0.4082482904638631,0,1,0,0,0,-0.5132649025747366,-0.21320071635561041,0,0.0,0,75,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3363,0.0,0,0,0,0,0,-0.3706246583305506,-0.21320071635561041,0,1.0,0,104,0,0.5163977794943222,-0.4082482904638631,-1.0,-1.0,-1.0,Cookie Injection,Malware
3364,-0.6324555320336759,0,3,0,1,0,-0.48241815132442173,-0.22360679774997896,0,0.7559289460184544,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3365,0.6666666666666666,0,0,0,0,0,-0.4402254531628119,0.0,0,0.0,0,664,0,0.5773502691896257,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3366,0.5,0,0,0,1,0,-0.35218036253024954,0.0,0,-0.5163977794943222,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3367,0.3779644730092272,0,1,0,1,0,-0.4181210050035454,0.0,0,0.0,4,41,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3368,0.6324555320336759,0,3,0,1,0,-0.5427204202399745,-0.21320071635561041,0,0.6859943405700353,0,50,0,0.7071067811865475,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3369,0.2581988897471611,0,2,0,0,0,-0.4150286783196448,-0.21320071635561041,0,0.0,0,71,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3370,-0.7559289460184544,0,0,0,1,0,-0.7669649888473704,-0.47140452079103173,0,0.5773502691896258,4,36,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3371,-0.4082482904638631,0,2,0,1,0,-0.7001400420140048,-0.47140452079103173,0,0.31622776601683794,0,309,0,0.0,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3372,0.23570226039551587,0,1,0,0,0,-0.5923488777590923,-0.47140452079103173,0,0.8980265101338746,0,20,0,0.7071067811865475,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3373,-0.22360679774997896,0,2,0,0,0,-0.5996253511966891,-0.2672612419124244,0,-0.5773502691896258,0,4983,0,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3374,0.5,0,3,0,0,0,-0.4444444444444444,0.0,1,1.0,1,211,1,0.5897678246195885,-0.7071067811865475,1.0,0.0,0.0,Cookie Injection,Malware
3375,-0.8,0,1,0,1,0,-0.4447495899966607,0.0,0,0.5773502691896258,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,LOG4J,Malware
3376,0.7745966692414834,0,2,0,1,0,-0.4472135954999579,-0.23570226039551587,0,-1.0,4,41,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3377,0.2581988897471611,0,3,0,1,0,-0.43133109281375365,-0.31622776601683794,0,0.8980265101338746,0,20,0,0.7071067811865475,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3378,0.0,0,2,0,1,0,-0.6750527405556144,-0.31622776601683794,0,0.0,3,46,3,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Log Forging,Malware
3379,0.0,0,0,0,1,0,-0.6711560552140243,-0.2672612419124244,0,0.0,0,309,0,0.0,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3380,0.6324555320336759,0,3,0,0,0,-0.8542421961772492,-0.47140452079103173,0,0.0,0,60,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3381,0.0,0,3,0,0,0,-0.6082287370157644,-0.47140452079103173,0,0.0,0,39,0,0.0,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3382,-0.47140452079103173,0,2,0,0,0,-0.6726727939963124,-0.47140452079103173,0,0.6666666666666666,4,39,4,0.4472135954999579,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3383,0.0,0,2,0,0,0,-0.5157106231293966,-0.31622776601683794,0,0.0,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3384,0.0,0,2,0,0,0,-0.5773502691896257,-0.31622776601683794,0,0.0,0,1162,0,0.5855400437691199,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3385,0.0,0,0,0,1,0,-0.6902684899626333,-0.2672612419124244,0,0.7071067811865475,0,37,0,0.5773502691896258,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3386,-0.8164965809277261,0,3,0,1,0,-0.2683281572999747,-0.21320071635561041,0,0.6859943405700353,0,50,0,0.7071067811865475,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3387,-0.6324555320336759,0,1,0,0,0,-0.3553345272593507,-0.21320071635561041,0,0.0,0,70,0,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3388,-0.22941573387056174,0,0,0,1,0,-0.4629100498862757,-0.47140452079103173,0,0.8944271909999159,0,20,0,0.8164965809277261,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3389,-0.47140452079103173,0,3,0,1,0,-0.722897396012249,-0.47140452079103173,0,0.6859943405700353,0,50,0,0.7071067811865475,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3390,-0.4082482904638631,0,0,0,0,0,-0.6255432421712243,-0.47140452079103173,0,0.0,0,70,0,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3391,-0.47140452079103173,0,1,0,1,0,-0.6092076990801715,-0.31622776601683794,0,0.3779644730092272,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3392,0.0,0,0,0,1,0,-0.6060915267313265,-0.31622776601683794,0,0.2581988897471611,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3393,0.6324555320336759,0,1,0,1,0,-0.6964409092807231,-0.2672612419124244,0,0.0,0,309,0,0.0,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3394,0.3779644730092272,0,1,0,0,0,-0.5306686305052324,-0.2672612419124244,0,0.0,3,46,3,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Log Forging,Malware
3395,0.0,0,1,0,1,0,-0.435285750066007,-0.2672612419124244,0,1.0,0,34,0,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3396,0.0,0,2,0,1,0,-0.22941573387056177,-0.2672612419124244,0,0.7071067811865475,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3397,-0.7559289460184544,0,3,0,0,0,-0.48564293117863205,-0.2672612419124244,0,0.0,3,46,3,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Log Forging,Malware
3398,-0.8,0,1,0,1,0,-0.5715476066494082,-0.2672612419124244,0,0.4082482904638631,3,46,3,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Log Forging,Malware
3399,0.6324555320336759,0,2,0,0,0,-0.48304589153964794,-0.2672612419124244,0,1.0,4,43,4,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3400,0.0,0,0,0,1,0,-0.5614899250748772,-0.47140452079103173,0,0.5773502691896258,0,4983,0,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3401,-0.47140452079103173,0,1,0,1,0,-0.6882472016116853,-0.47140452079103173,0,0.0,0,4983,0,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3402,-0.6324555320336759,0,1,0,1,0,-0.6467616667635546,-0.47140452079103173,0,0.3779644730092272,4,36,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3403,0.0,0,2,0,1,31,-0.6900655593423543,-0.47140452079103173,0,0.6666666666666666,4,39,4,0.4472135954999579,-1.0,-1.0,-1.0,-1.0,LOG4J,Malware
3404,0.6666666666666666,0,1,0,1,0,-0.7980868844676221,-0.47140452079103173,0,0.0,2,249,2,0.29488391230979427,-1.0,0.0,-1.0,-1.0,Benign,Benign
3405,-0.6324555320336759,0,0,0,1,0,-0.26490647141300877,0.0,0,0.3333333333333333,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3406,0.6666666666666666,0,0,0,0,0,-0.4195906791483446,0.0,0,1.0,0,106,0,0.4364357804719848,0.0,-1.0,-1.0,-1.0,Cookie Injection,Malware
3407,-0.5163977794943222,0,2,0,1,0,-0.6013168224022631,-0.21320071635561041,0,1.0,0,105,0,0.4364357804719848,-0.4082482904638631,-1.0,-1.0,-1.0,Cookie Injection,Malware
3408,0.6324555320336759,0,1,0,1,0,-0.5812381937190965,-0.23570226039551587,0,0.5773502691896258,4,30,4,0.5773502691896258,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3409,-0.8164965809277261,19,0,0,0,0,-0.6851887098275317,-0.47140452079103173,0,0.3779644730092272,4,36,4,0.0,-1.0,-1.0,-1.0,-1.0,LOG4J,Malware
3410,-0.7559289460184544,0,0,0,1,0,-0.6902013856519744,-0.47140452079103173,0,0.3779644730092272,4,36,4,0.8944271909999159,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3411,0.0,0,0,0,0,0,-0.6285393610547089,-0.21320071635561041,0,0.0,4,43,4,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3412,0.0,0,3,0,1,0,-0.4635863249727653,-0.21320071635561041,0,1.0,0,34,0,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3413,0.6324555320336759,0,3,0,1,0,-0.5853694070049635,-0.47140452079103173,0,0.5773502691896258,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3414,0.6324555320336759,0,2,0,0,0,-0.7817359599705717,-0.47140452079103173,1,1.0,1,211,1,0.5897678246195885,0.0,1.0,0.0,0.0,Cookie Injection,Malware
3415,-0.3592106040535498,0,0,0,1,0,-0.7016464154456235,-0.2886751345948129,1,1.0,1,211,1,0.5897678246195885,-0.7071067811865475,1.0,0.0,0.0,Cookie Injection,Malware
3416,-0.5163977794943222,0,1,0,1,0,-0.811502671200689,-0.47140452079103173,0,0.20851441405707477,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3417,0.0,0,1,10,1,0,-0.1091089451179962,0.0,0,1.0,0,34,0,0.0,-1.0,-1.0,-1.0,-1.0,LOG4J,Malware
3418,0.0,0,2,0,0,0,-0.3273268353539886,0.0,0,0.0,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3419,-0.22941573387056174,0,3,0,0,0,-0.3834824944236852,-0.23570226039551587,0,0.7071067811865475,0,1112,0,-0.25555062599997597,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3420,0.23570226039551587,0,1,0,1,0,-0.38138503569823695,-0.23570226039551587,0,0.0,0,60,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3421,0.0,0,1,0,0,0,-0.5360562674188973,-0.31622776601683794,0,-0.2581988897471611,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3422,0.2581988897471611,0,0,0,1,0,-0.5976143046671968,-0.31622776601683794,0,0.0,0,70,0,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3423,0.5,0,0,0,1,0,-0.7126966450997984,-0.31622776601683794,0,1.0,0,106,0,0.4,0.0,-1.0,-1.0,-1.0,Cookie Injection,Malware
3424,0.6324555320336759,0,0,0,1,0,-0.641688947919748,-0.31622776601683794,0,0.0,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3425,0.0,0,0,0,1,0,-0.5035088149780135,-0.21320071635561041,0,-0.30151134457776363,3,46,3,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Log Forging,Malware
3426,0.7745966692414834,0,0,0,1,0,-0.2760262237369417,-0.21320071635561041,0,0.0,0,72,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3427,-0.7559289460184544,0,1,0,1,0,-0.4714045207910317,-0.21320071635561041,0,1.0,4,30,4,0.5773502691896258,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3428,0.2581988897471611,0,3,0,0,0,-0.6446583712203042,-0.21320071635561041,0,1.0,0,105,0,0.5163977794943222,0.0,-1.0,-1.0,-1.0,Cookie Injection,Malware
3429,0.2581988897471611,0,2,0,0,0,-0.7637626158259734,-0.2886751345948129,0,0.0,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3430,0.0,0,0,0,0,0,-0.4980582450917523,-0.2672612419124244,0,0.0,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3431,0.5,0,1,0,0,0,-0.21442250696755896,-0.23570226039551587,0,0.0,2,249,2,0.29488391230979427,-1.0,0.0,-1.0,-1.0,LOG4J,Malware
3432,-0.2581988897471611,0,0,0,1,0,-0.5715476066494082,-0.2672612419124244,0,0.0,4,41,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3433,0.0,0,1,0,0,0,-0.5819143739626463,-0.2672612419124244,0,0.8944271909999159,0,20,0,0.7071067811865475,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3434,0.0,0,1,0,1,0,-0.6067798762169179,-0.47140452079103173,0,0.0,0,63,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3435,0.0,0,2,0,0,0,-0.6834861261734088,-0.47140452079103173,0,0.0,0,70,0,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3436,0.0,0,2,0,1,0,-0.38177085778546666,-0.22360679774997896,0,0.0,0,68,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3437,-0.22941573387056174,0,3,0,0,0,-0.4036036763977875,-0.22360679774997896,0,0.4082482904638631,0,37,0,0.3779644730092272,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3438,0.0,0,3,0,0,0,-0.3464101615137754,0.0,0,0.5773502691896258,4,30,4,0.5773502691896258,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3439,-0.2581988897471611,0,0,0,1,0,-0.4681645887845223,0.0,0,0.4472135954999579,4,30,4,0.5773502691896258,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3440,0.0,0,3,0,1,0,-0.34554737023254406,-0.22360679774997896,0,0.30151134457776363,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3441,0.0,0,0,0,1,0,-0.5897678246195885,-0.22360679774997896,0,0.0,0,4983,0,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3442,0.7745966692414834,0,1,0,0,0,-0.4950737714883372,-0.23570226039551587,0,0.5773502691896258,4,33,4,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3443,0.0,0,0,0,0,0,-0.5454545454545454,-0.23570226039551587,0,0.0,0,69,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3444,0.0,0,0,0,0,0,-0.6363636363636364,-0.23570226039551587,0,0.7559289460184544,4,36,4,0.8944271909999159,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3445,0.0,0,3,0,0,0,-0.7637626158259734,-0.31622776601683794,0,0.3779644730092272,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3446,0.5,0,3,0,0,0,-0.6674238124719146,-0.31622776601683794,0,0.0,3,46,3,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Log Forging,Malware
3447,0.2581988897471611,0,3,0,1,0,-0.5937322507759797,-0.22360679774997896,0,0.0,0,213,0,0.8571428571428571,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3448,-0.4082482904638631,0,1,0,1,0,-0.23408229439226114,-0.31622776601683794,0,0.0,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3449,-0.22941573387056174,0,0,0,1,0,-0.554700196225229,-0.22360679774997896,0,0.8980265101338746,0,20,0,0.7071067811865475,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3450,0.23570226039551587,0,0,0,1,0,-0.4535573676110727,-0.22360679774997896,0,0.5773502691896258,4,43,4,0.3333333333333333,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3451,0.3779644730092272,0,1,0,1,0,-0.5306686305052324,-0.2672612419124244,0,-0.2581988897471611,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3452,-0.7559289460184544,0,0,0,0,0,-0.38851434494290565,-0.2886751345948129,0,0.0,0,51,0,0.0,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3453,0.0,0,3,0,0,0,-0.48564293117863205,-0.2886751345948129,0,0.0,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3454,-0.22941573387056174,0,1,0,1,0,-0.468292905790847,-0.2886751345948129,0,1.0,0,110,0,0.6255432421712244,-0.4082482904638631,-1.0,-1.0,-1.0,Cookie Injection,Malware
3455,-0.22941573387056174,0,0,0,0,0,-0.6047078979069521,-0.22360679774997896,0,0.7559289460184544,4,36,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3456,0.0,0,0,0,0,0,-0.4399413450640599,-0.22360679774997896,0,0.0,0,2713,0,0.12309149097933272,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3457,0.0,0,3,0,1,0,-0.4583492485141057,-0.22360679774997896,0,0.4082482904638631,0,37,0,0.4472135954999579,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3458,-0.2581988897471611,0,3,0,0,0,-0.44112877325628463,-0.2672612419124244,0,0.5773502691896258,4,36,4,0.8944271909999159,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3459,-0.3592106040535498,0,0,0,1,0,-0.4123930494211613,-0.2672612419124244,0,0.9271726499455306,0,48,0,0.9622504486493763,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3460,0.0,0,0,0,1,0,-0.32128773156099955,-0.22360679774997896,0,0.4472135954999579,4,39,4,0.4472135954999579,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3461,0.0,0,1,0,0,0,-0.5196558419693047,-0.22360679774997896,0,0.8944271909999159,0,304,0,-0.19245008972987526,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3462,-0.6324555320336759,0,2,0,1,0,-0.32128773156099955,-0.22360679774997896,0,1.0,0,106,0,0.4364357804719848,-0.4082482904638631,-1.0,-1.0,-1.0,Cookie Injection,Malware
3463,-0.4082482904638631,0,3,0,1,0,-0.5715476066494082,-0.31622776601683794,0,0.6859943405700353,0,50,0,0.7071067811865475,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3464,0.0,0,2,0,1,0,-0.4788521306805733,-0.2672612419124244,0,0.5773502691896258,4,33,4,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3465,-0.5163977794943222,0,2,0,0,0,-0.46563307366641754,-0.2672612419124244,0,0.5773502691896258,4,33,4,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,LOG4J,Malware
3466,0.0,0,3,0,0,0,-0.7364596943186588,-0.2672612419124244,0,0.0,0,70,0,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3467,-0.6324555320336759,0,1,0,1,13,-0.4601789933084222,-0.21320071635561041,0,0.0,4,39,4,0.4472135954999579,-1.0,-1.0,-1.0,-1.0,LOG4J,Malware
3468,0.23570226039551587,0,3,0,0,0,-0.36563621206356534,-0.2672612419124244,0,0.9271726499455306,0,48,0,0.9622504486493763,-1.0,-1.0,-1.0,-1.0,RCE,Malware
3469,0.0,0,1,0,0,0,-0.4383570037596047,-0.2672612419124244,0,0.0,0,70,0,0.4082482904638631,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3470,0.5,0,2,0,1,0,-0.33786868919974294,-0.22360679774997896,0,0.0,0,69,0,0.0,-1.0,-1.0,-1.0,-1.0,Directory Traversal,Malware
3471,0.2581988897471611,0,3,7,1,0,-0.5017452060042544,-0.22360679774997896,0,0.0,2,249,2,0.29488391230979427,-1.0,0.0,-1.0,-1.0,LOG4J,Malware
3472,0.0,0,2,0,0,0,-0.30304576336566325,0.0,0,0.0,0,39,0,0.0,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3473,0.3779644730092272,0,2,0,0,0,-0.22645540682891913,0.0,0,0.5,4,207,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3474,0.0,0,3,0,1,0,-0.35603449745815596,0.0,0,0.8944271909999159,0,546,0,0.3273268353539886,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3475,0.0,0,2,0,1,0,-0.3396831102433787,0.0,0,1.0,4,41,4,0.0,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3476,0.23570226039551587,0,1,0,0,0,-0.48349377841522817,-0.21320071635561041,0,0.0,0,2721,0,0.7038556983051976,-1.0,-1.0,-1.0,-1.0,Benign,Benign
3477,0.2581988897471611,0,0,0,0,0,-0.7088812050083358,-0.47140452079103173,0,-0.31622776601683794,0,71118,0,-0.03115778293726579,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
3478,0.7745966692414834,0,1,0,1,0,-0.5644325210301584,-0.4082482904638631,0,0.0,3,31,3,-0.5773502691896258,-1.0,-1.0,-1.0,-1.0,SQL Injection,Malware
